label,n,gamma,Jmean,dissipation,order,maxdim,cutoff,dt,t,bond,S_op_bond,S_half_bond,linkdim_bond,chi_req_1e-06,chi_req_1e-10,ceiling_bond
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,30.000000,7,7.3108259362,9.3676501989,16384,10409,15694,16384
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,30.000000,8,7.7253099996,10.3042584755,65536,32964,60298,65536
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,30.000000,9,8.3474531064,11.0291988897,65536,53040,65508,262144
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,30.000000,10,8.1775769686,11.1212519979,65536,57614,65530,1048576
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,30.000000,11,8.3472824544,11.0291384917,65536,53054,65507,262144
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,30.000000,12,7.7251719074,10.3038117608,65536,32969,60329,65536
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,30.000000,13,7.3108790901,9.3674638001,16384,10408,15692,16384
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,30.000000,14,6.4105279412,8.2441750835,4096,3054,4006,4096
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,30.000000,15,5.7772477564,7.1692398936,1024,862,1012,1024
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,30.000000,16,4.6988926459,5.9050588309,256,238,256,256
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,30.000000,17,3.9866478302,4.7085295785,64,64,64,64
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,30.000000,18,2.7392591849,3.2855372383,16,16,16,16
closed_n20_g0p02,20,0.000000,0.500000,false,2,256,1.000e-12,0.05000,30.000000,19,1.9331765709,1.9662605896,4,4,4,4
