label,n,gamma,Jmean,dissipation,order,maxdim,cutoff,dt,t,bond,S_op_bond,S_half_bond,linkdim_bond,chi_req_1e-06,chi_req_1e-10,ceiling_bond
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,17.500000,9,3.8439261765,4.5821496043,64,64,64,64
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,17.500000,10,2.5559887098,3.1891245994,16,16,16,16
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,17.500000,11,1.9994410621,1.9997203768,4,4,4,4
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,18.000000,1,1.9822164003,1.9910804691,4,4,4,4
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,18.000000,2,2.6788090676,3.2698710812,16,16,16,16
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,18.000000,3,3.8471264918,4.5905576779,64,64,64,64
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,18.000000,4,4.3333617985,5.7421836119,256,252,256,256
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,18.000000,5,5.2899028758,6.7829331760,512,512,512,1024
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,18.000000,6,5.0691218061,6.8982521940,512,512,512,4096
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,18.000000,7,5.2896144559,6.7818835811,512,512,512,1024
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,18.000000,8,4.3331610941,5.7415968900,256,252,256,256
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,18.000000,9,3.8470315754,4.5902645355,64,64,64,64
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,18.000000,10,2.6788578157,3.2698019650,16,16,16,16
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,18.000000,11,1.9822271133,1.9910857859,4,4,4,4
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,18.500000,1,1.9583876967,1.9790670413,4,4,4,4
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,18.500000,2,2.7894236121,3.3268123668,16,16,16,16
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,18.500000,3,3.8382778330,4.5999675121,64,64,64,64
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,18.500000,4,4.3977934440,5.7769192469,256,252,256,256
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,18.500000,5,5.2395582827,6.7592853276,512,512,512,1024
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,18.500000,6,5.1113392386,6.9032818980,512,512,512,4096
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,18.500000,7,5.2392999481,6.7585091250,512,512,512,1024
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,18.500000,8,4.3974300284,5.7760690791,256,252,256,256
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,18.500000,9,3.8382067513,4.5997278412,64,64,64,64
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,18.500000,10,2.7894153440,3.3266911825,16,16,16,16
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,18.500000,11,1.9583981605,1.9790727378,4,4,4,4
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,19.000000,1,1.9553544952,1.9775458069,4,4,4,4
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,19.000000,2,2.8187586269,3.3360979108,16,16,16,16
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,19.000000,3,3.8592088400,4.6243486464,64,64,64,64
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,19.000000,4,4.4129478546,5.7791962003,256,253,256,256
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,19.000000,5,5.2269296559,6.7608098767,512,512,512,1024
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,19.000000,6,5.0624757166,6.8691073838,512,512,512,4096
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,19.000000,7,5.2267953493,6.7602617810,512,512,512,1024
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,19.000000,8,4.4125849862,5.7783148526,256,253,256,256
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,19.000000,9,3.8591497439,4.6241354000,64,64,64,64
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,19.000000,10,2.8186688124,3.3359371448,16,16,16,16
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,19.000000,11,1.9553548737,1.9775467041,4,4,4,4
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,19.500000,1,1.9728685294,1.9863919542,4,4,4,4
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,19.500000,2,2.8363969324,3.3509247139,16,16,16,16
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,19.500000,3,3.8530366309,4.6280739699,64,64,64,64
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,19.500000,4,4.4604099637,5.7999697150,256,253,256,256
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,19.500000,5,5.2189619921,6.7750247076,512,512,512,1024
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,19.500000,6,5.1842764862,6.9429252664,512,512,512,4096
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,19.500000,7,5.2189496729,6.7747530032,512,512,512,1024
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,19.500000,8,4.4602133396,5.7992673877,256,253,256,256
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,19.500000,9,3.8529318331,4.6279052678,64,64,64,64
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,19.500000,10,2.8362890585,3.3508019818,16,16,16,16
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,19.500000,11,1.9728622769,1.9863892497,4,4,4,4
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,20.000000,1,1.9896823191,1.9948371678,4,4,4,4
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,20.000000,2,2.8552104394,3.3694359109,16,16,16,16
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,20.000000,3,3.7710935912,4.5905334470,64,64,64,64
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,20.000000,4,4.5481905021,5.8351836407,256,253,256,256
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,20.000000,5,5.0729452997,6.7177280399,512,512,512,1024
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,20.000000,6,5.4178478320,7.0556908154,512,512,512,4096
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,20.000000,7,5.0728485754,6.7173034718,512,512,512,1024
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,20.000000,8,4.5481178528,5.8346696418,256,253,256,256
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,20.000000,9,3.7709634177,4.5904824333,64,64,64,64
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,20.000000,10,2.8551449097,3.3693578609,16,16,16,16
g0p100_closed_n12,12,0.100000,0.500000,false,2,512,1.000e-12,0.02000,20.000000,11,1.9896777435,1.9948350854,4,4,4,4
