label,n,gamma,Jmean,dissipation,order,maxdim,cutoff,dt,t,bond,S_op_bond,S_half_bond,linkdim_bond,chi_req_1e-06,chi_req_1e-10,ceiling_bond
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.750000,9,3.5856546595,4.3905063048,64,63,64,64
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.750000,10,2.3786091071,3.0221801592,16,16,16,16
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,8.750000,11,1.8073611897,1.9007919488,4,4,4,4
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.000000,1,1.7821087956,1.8874311882,4,4,4,4
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.000000,2,2.3002133715,2.9822827914,16,16,16,16
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.000000,3,3.5408153883,4.3631307110,64,63,64,64
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.000000,4,4.1757640995,5.5162687811,256,238,255,256
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.000000,5,4.8116269256,6.1836842913,256,256,256,1024
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.000000,6,5.1860369835,6.5269457060,256,256,256,4096
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.000000,7,4.8114425553,6.1837276674,256,256,256,1024
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.000000,8,4.1764993693,5.5178205344,256,238,256,256
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.000000,9,3.5409813003,4.3637910274,64,63,64,64
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.000000,10,2.3002812387,2.9824999954,16,16,16,16
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.000000,11,1.7822875401,1.8875346483,4,4,4,4
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.250000,1,1.7634379217,1.8775036754,4,4,4,4
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.250000,2,2.2706152172,2.9715086240,16,16,16,16
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.250000,3,3.5145407036,4.3518393161,64,63,64,64
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.250000,4,4.2037164296,5.5510419944,256,239,256,256
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.250000,5,4.8097379363,6.1876919633,256,256,256,1024
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.250000,6,5.2786973829,6.5805024754,256,256,256,4096
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.250000,7,4.8095784300,6.1877501610,256,256,256,1024
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.250000,8,4.2041563344,5.5522861550,256,239,256,256
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.250000,9,3.5147830733,4.3524641445,64,63,64,64
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.250000,10,2.2707159335,2.9717455419,16,16,16,16
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.250000,11,1.7636240040,1.8776171113,4,4,4,4
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.500000,1,1.7571668811,1.8741850371,4,4,4,4
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.500000,2,2.2845055462,2.9865189926,16,16,16,16
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.500000,3,3.5204195880,4.3622559121,64,63,64,64
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.500000,4,4.2281303365,5.5715947727,256,241,256,256
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.500000,5,4.8632464654,6.2292892015,256,256,256,1024
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.500000,6,5.2987589471,6.5914474017,256,256,256,4096
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.500000,7,4.8632104118,6.2294474131,256,256,256,1024
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.500000,8,4.2281769298,5.5724191375,256,241,256,256
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.500000,9,3.5207341304,4.3628805495,64,63,64,64
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.500000,10,2.2846328390,2.9867425419,16,16,16,16
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.500000,11,1.7573564631,1.8743012153,4,4,4,4
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.750000,1,1.7666038358,1.8792712245,4,4,4,4
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.750000,2,2.3284085813,3.0181482230,16,16,16,16
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.750000,3,3.5578104794,4.3919456692,64,63,64,64
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.750000,4,4.2267359431,5.5696558861,256,242,256,256
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.750000,5,4.9555246957,6.2916261648,256,256,256,1024
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.750000,6,5.2258699431,6.5587816987,256,256,256,4096
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.750000,7,4.9555919084,6.2918480071,256,256,256,1024
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.750000,8,4.2263601009,5.5700508128,256,242,256,256
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.750000,9,3.5581182020,4.3925557985,64,63,64,64
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.750000,10,2.3285718110,3.0183213982,16,16,16,16
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,9.750000,11,1.7667901097,1.8793795546,4,4,4,4
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,10.000000,1,1.7909712513,1.8922672174,4,4,4,4
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,10.000000,2,2.3904548877,3.0583494790,16,16,16,16
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,10.000000,3,3.6138070887,4.4321395347,64,63,64,64
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,10.000000,4,4.1992558772,5.5531135104,256,243,256,256
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,10.000000,5,5.0550319137,6.3518523384,256,256,256,1024
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,10.000000,6,5.0868632671,6.5036112442,256,256,256,4096
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,10.000000,7,5.0551527253,6.3522028052,256,256,256,1024
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,10.000000,8,4.1985600176,5.5531947747,256,243,256,256
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,10.000000,9,3.6140018333,4.4326603027,64,63,64,64
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,10.000000,10,2.3906727930,3.0584619327,16,16,16,16
g0p200_closed_n12,12,0.200000,0.500000,false,2,256,1.000e-12,0.02000,10.000000,11,1.7911426288,1.8923578952,4,4,4,4
