label,n,gamma,Jmean,dissipation,order,maxdim,cutoff,dt,t,bond,S_op_bond,S_half_bond,linkdim_bond,chi_req_1e-06,chi_req_1e-10,ceiling_bond
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,17.000000,6,2.3716543995,3.0677526443,16,16,16,16
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,17.000000,7,1.9999667629,1.9999833813,4,4,4,4
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,18.000000,1,1.9702506367,1.9850608479,4,4,4,4
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,18.000000,2,2.5560931267,3.2142397347,16,16,16,16
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,18.000000,3,3.4435206425,4.3751365981,64,63,64,64
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,18.000000,4,3.6696412262,5.1249300276,254,216,254,256
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,18.000000,5,3.4435206425,4.3751365981,64,63,64,64
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,18.000000,6,2.5560931267,3.2142397347,16,16,16,16
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,18.000000,7,1.9702506367,1.9850608479,4,4,4,4
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,19.000000,1,1.6558160379,1.8185628628,4,4,4,4
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,19.000000,2,2.6670795147,3.2485882806,16,16,16,16
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,19.000000,3,3.2784539161,4.3527656928,64,63,64,64
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,19.000000,4,4.0514578880,5.3647718881,255,231,254,256
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,19.000000,5,3.2784539161,4.3527656928,64,63,64,64
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,19.000000,6,2.6670795147,3.2485882806,16,16,16,16
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,19.000000,7,1.6558160379,1.8185628628,4,4,4,4
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,20.000000,1,1.5317887124,1.7479843336,4,4,4,4
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,20.000000,2,2.7055413017,3.2928929109,16,16,16,16
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,20.000000,3,3.1911073973,4.3209966868,64,64,64,64
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,20.000000,4,3.4068462158,4.9959488077,255,226,254,256
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,20.000000,5,3.1911073973,4.3209966869,64,64,64,64
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,20.000000,6,2.7055413017,3.2928929109,16,16,16,16
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,20.000000,7,1.5317887124,1.7479843336,4,4,4,4
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,21.000000,1,1.9399913166,1.9697315402,4,4,4,4
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,21.000000,2,2.4199993765,3.1163598430,16,16,16,16
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,21.000000,3,3.4100434297,4.3991528561,64,64,64,64
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,21.000000,4,3.4805232000,4.8752085054,255,199,255,256
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,21.000000,5,3.4100434297,4.3991528561,64,64,64,64
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,21.000000,6,2.4199993765,3.1163598430,16,16,16,16
